15:46:11             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:47:00             ib0                 all                 4539.00             4539.00             13364.12            2361.77 

15:47:01             ib0                 rdma                7174.00             5482.00             16476.25            4429.71
15:47:01             ib0                 ipoib               0                   0                   0                   0
15:47:01             ib0                 all                 7174.00             5482.00             16476.25            4429.71 

15:47:03             ib0                 rdma                2834.00             2072.00             6946.77             1127.60
15:47:03             ib0                 ipoib               0                   0                   0                   0
15:47:03             ib0                 all                 2834.00             2072.00             6946.77             1127.60 

15:47:05             ib0                 rdma                4284.00             3146.00             10319.09            1689.95
15:47:05             ib0                 ipoib               68.00               68.00               6.37                5.11
15:47:05             ib0                 all                 4284.00             3146.00             10319.09            1689.95 

15:47:06             ib0                 rdma                7159.00             5581.00             17009.38            5208.92
15:47:06             ib0                 ipoib               85.00               85.00               7.96                6.39
15:47:06             ib0                 all                 7159.00             5581.00             17009.38            5208.92 

15:47:08             ib0                 rdma                4081.00             2978.00             11210.99            1738.01
15:47:08             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:08             ib0                 all                 4081.00             2978.00             11210.99            1738.01 

15:47:09             ib0                 rdma                2971.00             2171.00             8179.19             1259.27
15:47:09             ib0                 ipoib               0                   0                   0                   0
15:47:09             ib0                 all                 2971.00             2171.00             8179.19             1259.27 

15:47:11             ib0                 rdma                7179.00             5518.00             18231.65            4741.09
15:47:11             ib0                 ipoib               186.00              186.00              17.44               13.96
15:47:11             ib0                 all                 7179.00             5518.00             18231.65            4741.09 

15:47:12             ib0                 rdma                6124.00             4467.00             18619.07            2831.93
15:47:12             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:12             ib0                 all                 6124.00             4467.00             18619.07            2831.93 

15:47:14             ib0                 rdma                2916.00             2133.00             8892.82             1335.24
15:47:14             ib0                 ipoib               0                   0                   0                   0
15:47:14             ib0                 all                 2916.00             2133.00             8892.82             1335.24 

15:47:16             ib0                 rdma                6092.00             4489.00             18111.25            2748.76
15:47:16             ib0                 ipoib               149.00              149.00              13.96               11.20
15:47:16             ib0                 all                 6092.00             4489.00             18111.25            2748.76 

15:47:17             ib0                 rdma                7214.00             5597.00             22199.75            6089.59
15:47:17             ib0                 ipoib               3.00                3.00                .28                 .22
15:47:17             ib0                 all                 7214.00             5597.00             22199.75            6089.59 

15:47:19             ib0                 rdma                2924.00             2140.00             9802.00             1414.44
15:47:19             ib0                 ipoib               0                   0                   0                   0
15:47:19             ib0                 all                 2924.00             2140.00             9802.00             1414.44 

15:47:20             ib0                 rdma                4379.00             3217.00             14442.57            2099.04
15:47:20             ib0                 ipoib               69.00               69.00               6.46                5.18
15:47:20             ib0                 all                 4379.00             3217.00             14442.57            2099.04 

15:47:22             ib0                 rdma                8271.00             5873.00             22865.40            6377.65
15:47:22             ib0                 ipoib               84.00               84.00               7.87                6.31
15:47:22             ib0                 all                 8271.00             5873.00             22865.40            6377.65 

15:47:23             ib0                 rdma                5251.00             3067.00             14737.37            2105.96
15:47:23             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:23             ib0                 all                 5251.00             3067.00             14737.37            2105.96 

15:47:25             ib0                 rdma                3803.00             2233.00             10717.61            1507.64
15:47:25             ib0                 ipoib               0                   0                   0                   0
15:47:25             ib0                 all                 3803.00             2233.00             10717.61            1507.64 

15:47:26             ib0                 rdma                13462.00            8540.00             37409.90            7783.76
15:47:26             ib0                 ipoib               187.00              187.00              17.53               14.06
15:47:26             ib0                 all                 13462.00            8540.00             37409.90            7783.76 

15:47:28             ib0                 rdma                5916.00             3464.00             18120.60            2373.70
15:47:28             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:28             ib0                 all                 5916.00             3464.00             18120.60            2373.70 

15:47:29             ib0                 rdma                4231.00             2479.00             12882.28            1772.37
15:47:29             ib0                 ipoib               2.00                2.00                .18                 .15
15:47:29             ib0                 all                 4231.00             2479.00             12882.28            1772.37 

15:47:31             ib0                 rdma                9183.00             6019.00             26183.95            7029.85
15:47:31             ib0                 ipoib               151.00              151.00              14.15               11.35
15:47:31             ib0                 all                 9183.00             6019.00             26183.95            7029.85 

15:47:32             ib0                 rdma                7041.00             4107.00             23037.44            3123.75
15:47:32             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:32             ib0                 all                 7041.00             4107.00             23037.44            3123.75 

15:47:34             ib0                 rdma                3756.00             2206.00             12296.46            1676.91
15:47:34             ib0                 ipoib               0                   0                   0                   0
15:47:34             ib0                 all                 3756.00             2206.00             12296.46            1676.91 

15:47:36             ib0                 rdma                8837.00             5247.00             28291.02            3907.45
15:47:36             ib0                 ipoib               186.00              186.00              17.43               13.98
15:47:36             ib0                 all                 8837.00             5247.00             28291.02            3907.45 

15:47:37             ib0                 rdma                9026.00             5336.00             31350.53            4631.26
15:47:37             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:37             ib0                 all                 9026.00             5336.00             31350.53            4631.26 

15:47:39             ib0                 rdma                3763.00             2203.00             13205.62            1739.85
15:47:39             ib0                 ipoib               0                   0                   0                   0
15:47:39             ib0                 all                 3763.00             2203.00             13205.62            1739.85 

15:47:40             ib0                 rdma                6811.00             4035.00             23468.51            3158.91
15:47:40             ib0                 ipoib               111.00              111.00              10.40               8.34
15:47:40             ib0                 all                 6811.00             4035.00             23468.51            3158.91 

15:47:42             ib0                 rdma                10713.00            6289.00             31540.07            7897.98
15:47:42             ib0                 ipoib               42.00               42.00               3.93                3.15
15:47:42             ib0                 all                 10713.00            6289.00             31540.07            7897.98 

15:47:43             ib0                 rdma                5119.00             2530.00             15552.96            2047.32
15:47:43             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:43             ib0                 all                 5119.00             2530.00             15552.96            2047.32 

15:47:45             ib0                 rdma                4871.00             2420.00             14818.95            1936.50
15:47:45             ib0                 ipoib               2.00                2.00                .18                 .15
15:47:45             ib0                 all                 4871.00             2420.00             14818.95            1936.50 

15:47:46             ib0                 rdma                11274.00            6456.00             32565.06            8188.32
15:47:46             ib0                 ipoib               151.00              151.00              14.15               11.35
15:47:46             ib0                 all                 11274.00            6456.00             32565.06            8188.32 

15:47:48             ib0                 rdma                8663.00             4271.00             27922.46            3636.58
15:47:48             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:48             ib0                 all                 8663.00             4271.00             27922.46            3636.58 

