name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:34.418, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:35.422, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:36.426, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.15 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:37.431, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:38.437, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:39.441, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:40.446, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:41.450, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:42.454, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:43.459, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:44.465, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.44 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:45.469, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:46.474, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:47.478, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.44 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:48.482, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:49.487, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:50.496, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:51.500, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.15 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:52.504, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.44 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:53.508, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 37.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:54.512, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 37.44 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:55.515, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.44 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:56.523, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:57.529, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:58.533, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.44 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:05:59.537, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:00.542, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:01.548, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:02.553, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:03.561, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:04.568, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:05.575, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:06.583, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:07.591, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:08.599, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:09.603, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:10.608, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:11.612, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:12.616, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:13.625, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:14.631, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:15.635, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:16.639, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:17.644, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:18.648, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:19.654, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:20.663, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:21.667, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:22.671, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:23.676, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.24 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:24.680, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:25.686, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:26.693, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 39.30 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:27.699, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 39.29 W
NVIDIA A100-PCIE-40GB, 2023/06/11 15:06:28.703, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 32.34 W
