15:03:50             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:04:48             ens786f1            all                 2449678.00          609008.00           2326483.91          335546.89 

15:04:49             ens786f1            rdma                2261642.00          544833.00           2145330.08          289841.51
15:04:50             ens786f1            ipoib               0                   0                   0                   0
15:04:50             ens786f1            all                 2261642.00          544833.00           2145330.08          289841.51 

15:04:51             ens786f1            rdma                2374725.00          598005.00           2251950.54          330790.53
15:04:52             ens786f1            ipoib               0                   0                   0                   0
15:04:52             ens786f1            all                 2374725.00          598005.00           2251950.54          330790.53 

15:04:53             ens786f1            rdma                2348183.00          561848.00           2232586.00          301652.58
15:04:53             ens786f1            ipoib               0                   0                   0                   0
15:04:53             ens786f1            all                 2348183.00          561848.00           2232586.00          301652.58 

15:04:55             ens786f1            rdma                2301675.00          557477.00           2182241.16          297825.65
15:04:55             ens786f1            ipoib               0                   0                   0                   0
15:04:55             ens786f1            all                 2301675.00          557477.00           2182241.16          297825.65 

15:04:57             ens786f1            rdma                2302026.00          554775.00           2187260.05          299110.91
15:04:57             ens786f1            ipoib               0                   0                   0                   0
15:04:57             ens786f1            all                 2302026.00          554775.00           2187260.05          299110.91 

15:04:59             ens786f1            rdma                2364151.00          574151.00           2240608.18          306511.33
15:04:59             ens786f1            ipoib               0                   0                   0                   0
15:04:59             ens786f1            all                 2364151.00          574151.00           2240608.18          306511.33 

15:05:01             ens786f1            rdma                2397164.00          580476.00           2274423.65          311171.61
15:05:01             ens786f1            ipoib               0                   0                   0                   0
15:05:01             ens786f1            all                 2397164.00          580476.00           2274423.65          311171.61 

15:05:03             ens786f1            rdma                2345639.00          565990.00           2229775.78          307169.44
15:05:03             ens786f1            ipoib               0                   0                   0                   0
15:05:03             ens786f1            all                 2345639.00          565990.00           2229775.78          307169.44 

15:05:05             ens786f1            rdma                2364901.00          577826.00           2240474.01          309968.35
15:05:05             ens786f1            ipoib               0                   0                   0                   0
15:05:05             ens786f1            all                 2364901.00          577826.00           2240474.01          309968.35 

15:05:07             ens786f1            rdma                2394172.00          581436.00           2272414.00          314300.58
15:05:07             ens786f1            ipoib               0                   0                   0                   0
15:05:07             ens786f1            all                 2394172.00          581436.00           2272414.00          314300.58 

15:05:09             ens786f1            rdma                2407667.00          582399.00           2286441.00          316675.00
15:05:09             ens786f1            ipoib               0                   0                   0                   0
15:05:09             ens786f1            all                 2407667.00          582399.00           2286441.00          316675.00 

15:05:11             ens786f1            rdma                2437262.00          595918.00           2309715.73          320913.39
15:05:11             ens786f1            ipoib               0                   0                   0                   0
15:05:11             ens786f1            all                 2437262.00          595918.00           2309715.73          320913.39 

15:05:13             ens786f1            rdma                2335588.00          571297.00           2216694.10          311683.80
15:05:13             ens786f1            ipoib               0                   0                   0                   0
15:05:13             ens786f1            all                 2335588.00          571297.00           2216694.10          311683.80 

15:05:15             ens786f1            rdma                2341202.00          569457.00           2225650.42          312998.02
15:05:15             ens786f1            ipoib               0                   0                   0                   0
15:05:15             ens786f1            all                 2341202.00          569457.00           2225650.42          312998.02 

15:05:17             ens786f1            rdma                2467083.00          606135.00           2348165.30          328145.09
15:05:17             ens786f1            ipoib               0                   0                   0                   0
15:05:17             ens786f1            all                 2467083.00          606135.00           2348165.30          328145.09 

15:05:19             ens786f1            rdma                2456075.00          601188.00           2341247.07          328282.80
15:05:19             ens786f1            ipoib               0                   0                   0                   0
15:05:19             ens786f1            all                 2456075.00          601188.00           2341247.07          328282.80 

15:05:21             ens786f1            rdma                2432763.00          555284.00           2326039.22          289958.48
15:05:21             ens786f1            ipoib               0                   0                   0                   0
15:05:21             ens786f1            all                 2432763.00          555284.00           2326039.22          289958.48 

15:05:23             ens786f1            rdma                2503285.00          617137.00           2381833.77          334851.35
15:05:23             ens786f1            ipoib               0                   0                   0                   0
15:05:23             ens786f1            all                 2503285.00          617137.00           2381833.77          334851.35 

15:05:25             ens786f1            rdma                2333210.00          577584.00           2222539.26          318431.15
15:05:25             ens786f1            ipoib               0                   0                   0                   0
15:05:25             ens786f1            all                 2333210.00          577584.00           2222539.26          318431.15 

15:05:26             ens786f1            rdma                2369541.00          582804.00           2260345.33          323038.83
15:05:27             ens786f1            ipoib               0                   0                   0                   0
15:05:27             ens786f1            all                 2369541.00          582804.00           2260345.33          323038.83 

15:05:28             ens786f1            rdma                2425786.00          602439.00           2307123.04          329747.47
15:05:28             ens786f1            ipoib               0                   0                   0                   0
15:05:28             ens786f1            all                 2425786.00          602439.00           2307123.04          329747.47 

15:05:30             ens786f1            rdma                2330020.00          579204.00           2218604.53          320812.39
15:05:30             ens786f1            ipoib               0                   0                   0                   0
15:05:30             ens786f1            all                 2330020.00          579204.00           2218604.53          320812.39 

15:05:32             ens786f1            rdma                2389050.00          590495.00           2277709.89          327972.67
15:05:32             ens786f1            ipoib               0                   0                   0                   0
15:05:32             ens786f1            all                 2389050.00          590495.00           2277709.89          327972.67 

15:05:34             ens786f1            rdma                2463460.00          613183.00           2342296.95          336431.84
15:05:34             ens786f1            ipoib               0                   0                   0                   0
15:05:34             ens786f1            all                 2463460.00          613183.00           2342296.95          336431.84 

15:05:36             ens786f1            rdma                2323750.00          539592.00           2215187.23          281989.19
15:05:36             ens786f1            ipoib               0                   0                   0                   0
15:05:36             ens786f1            all                 2323750.00          539592.00           2215187.23          281989.19 

15:05:38             ens786f1            rdma                2612524.00          642894.00           2489548.16          353891.77
15:05:38             ens786f1            ipoib               0                   0                   0                   0
15:05:38             ens786f1            all                 2612524.00          642894.00           2489548.16          353891.77 

15:05:40             ens786f1            rdma                2337963.00          541794.00           2230014.40          284412.01
15:05:40             ens786f1            ipoib               0                   0                   0                   0
15:05:40             ens786f1            all                 2337963.00          541794.00           2230014.40          284412.01 

15:05:42             ens786f1            rdma                2396906.00          576606.00           2281328.30          309346.35
15:05:42             ens786f1            ipoib               0                   0                   0                   0
15:05:42             ens786f1            all                 2396906.00          576606.00           2281328.30          309346.35 

15:05:44             ens786f1            rdma                2648589.00          654118.00           2521859.94          360206.50
15:05:44             ens786f1            ipoib               0                   0                   0                   0
15:05:44             ens786f1            all                 2648589.00          654118.00           2521859.94          360206.50 

15:05:46             ens786f1            rdma                2385664.00          550867.00           2277568.10          290702.33
15:05:46             ens786f1            ipoib               0                   0                   0                   0
15:05:46             ens786f1            all                 2385664.00          550867.00           2277568.10          290702.33 

15:05:48             ens786f1            rdma                2329998.00          545207.00           2217716.54          285050.88
15:05:48             ens786f1            ipoib               0                   0                   0                   0
15:05:48             ens786f1            all                 2329998.00          545207.00           2217716.54          285050.88 

15:05:50             ens786f1            rdma                2518579.00          630434.00           2395483.04          349298.30
15:05:50             ens786f1            ipoib               0                   0                   0                   0
15:05:50             ens786f1            all                 2518579.00          630434.00           2395483.04          349298.30 

15:05:52             ens786f1            rdma                2564127.00          638002.00           2441445.29          354887.50
15:05:52             ens786f1            ipoib               0                   0                   0                   0
15:05:52             ens786f1            all                 2564127.00          638002.00           2441445.29          354887.50 

15:05:54             ens786f1            rdma                2400847.00          557717.00           2288579.98          293837.19
15:05:54             ens786f1            ipoib               0                   0                   0                   0
15:05:54             ens786f1            all                 2400847.00          557717.00           2288579.98          293837.19 

15:05:56             ens786f1            rdma                2317918.00          542950.00           2206554.90          285453.13
15:05:56             ens786f1            ipoib               0                   0                   0                   0
15:05:56             ens786f1            all                 2317918.00          542950.00           2206554.90          285453.13 

15:05:58             ens786f1            rdma                2472228.00          604740.00           2353017.30          330685.30
15:05:58             ens786f1            ipoib               0                   0                   0                   0
15:05:58             ens786f1            all                 2472228.00          604740.00           2353017.30          330685.30 

15:05:59             ens786f1            rdma                2687619.00          667547.00           2559050.67          370959.55
15:05:59             ens786f1            ipoib               0                   0                   0                   0
15:05:59             ens786f1            all                 2687619.00          667547.00           2559050.67          370959.55 

15:06:01             ens786f1            rdma                2641891.00          663047.00           2509059.22          366879.85
15:06:01             ens786f1            ipoib               0                   0                   0                   0
15:06:01             ens786f1            all                 2641891.00          663047.00           2509059.22          366879.85 

15:06:03             ens786f1            rdma                2449158.00          572589.00           2331689.80          300968.16
15:06:03             ens786f1            ipoib               0                   0                   0                   0
15:06:03             ens786f1            all                 2449158.00          572589.00           2331689.80          300968.16 

