name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:33.179, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:34.185, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:35.191, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 11 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:36.199, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:37.207, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:38.211, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:39.215, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:40.219, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:41.222, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 35.18 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:42.226, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:43.230, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:44.241, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:45.245, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 40.08 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:46.250, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 43.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:47.255, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:48.260, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:49.269, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:50.274, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:51.281, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:52.287, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.79 W
