23:10:50             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
23:11:45             ib0                 all                 14374.00            6814.00             36385.47            4381.07 

23:11:47             ib0                 rdma                7264.00             3330.00             19484.10            2029.80
23:11:47             ib0                 ipoib               0                   0                   0                   0
23:11:47             ib0                 all                 7264.00             3330.00             19484.10            2029.80 

23:11:49             ib0                 rdma                14474.00            6989.00             40134.79            5469.90
23:11:49             ib0                 ipoib               0                   0                   0                   0
23:11:49             ib0                 all                 14474.00            6989.00             40134.79            5469.90 

23:11:51             ib0                 rdma                22269.00            10344.00            58600.33            8298.71
23:11:51             ib0                 ipoib               0                   0                   0                   0
23:11:51             ib0                 all                 22269.00            10344.00            58600.33            8298.71 

23:11:52             ib0                 rdma                24701.00            11117.00            65083.44            9080.21
23:11:52             ib0                 ipoib               0                   0                   0                   0
23:11:52             ib0                 all                 24701.00            11117.00            65083.44            9080.21 

23:11:54             ib0                 rdma                24777.00            11151.00            67809.95            9449.40
23:11:54             ib0                 ipoib               0                   0                   0                   0
23:11:54             ib0                 all                 24777.00            11151.00            67809.95            9449.40 

23:11:56             ib0                 rdma                24795.00            11157.00            70396.53            9793.62
23:11:56             ib0                 ipoib               0                   0                   0                   0
23:11:56             ib0                 all                 24795.00            11157.00            70396.53            9793.62 

23:11:58             ib0                 rdma                25880.00            11309.00            72584.80            10083.51
23:11:58             ib0                 ipoib               0                   0                   0                   0
23:11:58             ib0                 all                 25880.00            11309.00            72584.80            10083.51 

23:12:00             ib0                 rdma                27400.00            11503.00            75453.37            10487.65
23:12:00             ib0                 ipoib               0                   0                   0                   0
23:12:00             ib0                 all                 27400.00            11503.00            75453.37            10487.65 

23:12:01             ib0                 rdma                20499.00            8823.00             57650.72            8725.41
23:12:01             ib0                 ipoib               0                   0                   0                   0
23:12:01             ib0                 all                 20499.00            8823.00             57650.72            8725.41 

23:12:03             ib0                 rdma                18327.00            7407.00             53463.53            6348.16
23:12:03             ib0                 ipoib               0                   0                   0                   0
23:12:03             ib0                 all                 18327.00            7407.00             53463.53            6348.16 

