name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:30.387, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 16 %, 40960 MiB, 0 %, 53.50 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:31.390, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 35.47 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:32.394, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 20 %, 40960 MiB, 0 %, 35.38 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:33.400, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 35.18 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:34.404, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 35.87 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:35.408, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:36.412, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:37.417, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:38.421, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:39.426, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 35.57 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:40.430, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:41.434, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 13 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:42.439, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 52 %, 40960 MiB, 0 %, 55.61 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:43.442, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 77 %, 40960 MiB, 0 %, 56.12 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:44.445, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 19 %, 40960 MiB, 0 %, 53.28 W
